Ano,IDAtracacao,CDMercadoria,Porto Atracação,Complexo Portuário,Tipo de Navegação da Atracação,Espera_Atracação,Espera_Operação,Operação,Espera_Desatracação,Natureza da Carga,VLPesoCargaBruta,t/h- Prancha Operacional,IDBerco,Sentido,STNaturezaCarga
2016,762030,1201,TERFRON Itaituba,Itaituba,Interior,54.13333333333333,0.13333333333333333,2.533333333333333,0.11666666666666667,Granel Sólido,2001.93,790.2355263157896,BRPA038TF02,Embarcados,Exclusivo
2016,773006,1201,TERFRON Itaituba,Itaituba,Interior,79.58333333333333,0.25,13.05,0.1,Granel Sólido,1953.254,149.67463601532566,BRPA038TF02,Embarcados,Exclusivo
2016,772388,1201,TERFRON Itaituba,Itaituba,Interior,102.75,0.2833333333333333,3.1166666666666667,0.13333333333333333,Granel Sólido,1982.171,635.9906951871658,BRPA038TF02,Embarcados,Exclusivo
2016,772389,1201,TERFRON Itaituba,Itaituba,Interior,106.6,0.16666666666666666,9.816666666666666,0.13333333333333333,Granel Sólido,1984.44,202.15008488964347,BRPA038TF02,Embarcados,Exclusivo
2016,747336,1201,TERFRON Itaituba,Itaituba,Interior,227.78333333333333,0.11666666666666667,2.85,0.08333333333333333,Granel Sólido,1847.773,648.3414035087719,BRPA038TF02,Embarcados,Exclusivo
2016,772383,1201,TERFRON Itaituba,Itaituba,Interior,75.71666666666667,0.13333333333333333,5.466666666666667,0.11666666666666667,Granel Sólido,1956.871,357.9642073170732,BRPA038TF02,Embarcados,Exclusivo
2016,759349,1201,TERFRON Itaituba,Itaituba,Interior,93.75,1.75,3.6666666666666665,0.08333333333333333,Granel Sólido,1960.937,534.801,BRPA038TF02,Embarcados,Exclusivo
2016,747330,1201,TERFRON Itaituba,Itaituba,Interior,105.81666666666666,0.2,4.566666666666666,0.06666666666666667,Granel Sólido,1968.703,431.1028467153285,BRPA038TF02,Embarcados,Exclusivo
2016,760373,1201,TERFRON Itaituba,Itaituba,Interior,31.866666666666667,0.11666666666666667,3.1166666666666667,0.08333333333333333,Granel Sólido,1949.191,625.4088770053476,BRPA038TF02,Embarcados,Exclusivo
2016,747338,1201,TERFRON Itaituba,Itaituba,Interior,92.21666666666667,0.08333333333333333,2.683333333333333,0.4166666666666667,Granel Sólido,1996.91,744.1900621118014,BRPA038TF02,Embarcados,Exclusivo
2016,772385,1201,TERFRON Itaituba,Itaituba,Interior,90.85,0.2,5.183333333333334,0.13333333333333333,Granel Sólido,1821.111,351.33974276527334,BRPA038TF02,Embarcados,Exclusivo
2016,772372,1201,TERFRON Itaituba,Itaituba,Interior,63.15,0.13333333333333333,3.15,0.11666666666666667,Granel Sólido,1988.362,631.2260317460318,BRPA038TF02,Embarcados,Exclusivo
2016,760365,1201,TERFRON Itaituba,Itaituba,Interior,27.666666666666668,0.13333333333333333,3.283333333333333,0.1,Granel Sólido,1843.233,561.3907614213198,BRPA038TF02,Embarcados,Exclusivo
2016,760362,1201,TERFRON Itaituba,Itaituba,Interior,23.583333333333332,0.2,3.466666666666667,0.1,Granel Sólido,2007.952,579.2169230769231,BRPA038TF02,Embarcados,Exclusivo
2016,772370,1201,TERFRON Itaituba,Itaituba,Interior,58.833333333333336,0.11666666666666667,3.6666666666666665,0.08333333333333333,Granel Sólido,1973.402,538.2005454545455,BRPA038TF02,Embarcados,Exclusivo
2016,772368,1201,TERFRON Itaituba,Itaituba,Interior,54.38333333333333,0.15,3.8,0.11666666666666667,Granel Sólido,1633.281,429.8107894736842,BRPA038TF02,Embarcados,Exclusivo
2016,772400,1201,TERFRON Itaituba,Itaituba,Interior,63.35,0.2,3.4166666666666665,0.05,Granel Sólido,1829.954,535.5962926829268,BRPA038TF02,Embarcados,Exclusivo
2016,759324,1201,TERFRON Itaituba,Itaituba,Interior,64.1,0.06666666666666667,3.066666666666667,0.06666666666666667,Granel Sólido,1990.067,648.9348913043477,BRPA038TF02,Embarcados,Exclusivo
2016,772364,1201,TERFRON Itaituba,Itaituba,Interior,47.61666666666667,0.2,2.566666666666667,0.13333333333333333,Granel Sólido,1960.784,763.9418181818181,BRPA038TF02,Embarcados,Exclusivo
2016,759326,1201,TERFRON Itaituba,Itaituba,Interior,68.63333333333334,0.31666666666666665,2.8666666666666667,0.06666666666666667,Granel Sólido,1975.994,689.3002325581394,BRPA038TF02,Embarcados,Exclusivo
2016,759313,1201,TERFRON Itaituba,Itaituba,Interior,59.63333333333333,0.06666666666666667,3.45,0.06666666666666667,Granel Sólido,1853.631,537.2843478260869,BRPA038TF02,Embarcados,Exclusivo
2016,747332,1201,TERFRON Itaituba,Itaituba,Interior,61.8,0.11666666666666667,2.5166666666666666,0.06666666666666667,Granel Sólido,1684.819,669.4645033112582,BRPA038TF02,Embarcados,Exclusivo
2016,759357,1201,TERFRON Itaituba,Itaituba,Interior,120.51666666666667,0.21666666666666667,5.083333333333333,0.06666666666666667,Granel Sólido,1988.335,391.14786885245906,BRPA038TF02,Embarcados,Exclusivo
2016,760352,1201,TERFRON Itaituba,Itaituba,Interior,15.833333333333334,0.18333333333333332,3.05,0.06666666666666667,Granel Sólido,1844.056,604.6085245901639,BRPA038TF02,Embarcados,Exclusivo
2016,772265,1201,TERFRON Itaituba,Itaituba,Interior,7.533333333333333,0.15,4.166666666666667,0.21666666666666667,Granel Sólido,1996.445,479.1467999999999,BRPA038TF02,Embarcados,Exclusivo
2016,759355,1201,TERFRON Itaituba,Itaituba,Interior,105.66666666666667,0.16666666666666666,3.0166666666666666,0.0,Granel Sólido,1853.589,614.4493922651934,BRPA038TF02,Embarcados,Exclusivo
2016,772363,1201,TERFRON Itaituba,Itaituba,Interior,44.06666666666667,0.2,2.9166666666666665,0.11666666666666667,Granel Sólido,1842.635,631.7605714285714,BRPA038TF02,Embarcados,Exclusivo
2016,747335,1201,TERFRON Itaituba,Itaituba,Interior,125.11666666666666,0.2833333333333333,2.6166666666666667,0.03333333333333333,Granel Sólido,1995.54,762.6267515923566,BRPA038TF02,Embarcados,Exclusivo
2016,772986,1201,TERFRON Itaituba,Itaituba,Interior,128.75,0.3333333333333333,2.8333333333333335,0.16666666666666666,Granel Sólido,1636.02,577.4188235294117,BRPA038TF02,Embarcados,Exclusivo
2016,765791,1201,TERFRON Itaituba,Itaituba,Interior,41.56666666666667,0.38333333333333336,3.066666666666667,0.11666666666666667,Granel Sólido,1859.231,606.2709782608695,BRPA038TF02,Embarcados,Exclusivo
2016,772985,1201,TERFRON Itaituba,Itaituba,Interior,124.38333333333334,0.15,3.216666666666667,0.15,Granel Sólido,1988.558,618.2045595854922,BRPA038TF02,Embarcados,Exclusivo
2016,772984,1201,TERFRON Itaituba,Itaituba,Interior,119.38333333333334,1.15,3.4,0.13333333333333333,Granel Sólido,1988.822,584.9476470588235,BRPA038TF02,Embarcados,Exclusivo
2016,772886,1201,TERFRON Itaituba,Itaituba,Interior,118.48333333333333,0.25,2.6,0.11666666666666667,Granel Sólido,2000.376,769.3753846153846,BRPA038TF02,Embarcados,Exclusivo
2016,772428,1201,TERFRON Itaituba,Itaituba,Interior,90.86666666666666,0.25,3.3833333333333333,0.13333333333333333,Granel Sólido,1830.25,540.960591133005,BRPA038TF02,Embarcados,Exclusivo
2016,773002,1201,TERFRON Itaituba,Itaituba,Interior,69.83333333333333,0.38333333333333336,2.466666666666667,0.13333333333333333,Granel Sólido,1994.24,808.4756756756757,BRPA038TF02,Embarcados,Exclusivo
2016,759489,1201,TERFRON Itaituba,Itaituba,Interior,509.7,0.2,3.8333333333333335,0.08333333333333333,Granel Sólido,1989.398,518.9733913043477,BRPA038TF02,Embarcados,Exclusivo
2016,759652,1201,TERFRON Itaituba,Itaituba,Interior,53.3,0.0,4.216666666666667,0.08333333333333333,Granel Sólido,1988.593,471.6030830039526,BRPA038TF02,Embarcados,Exclusivo
2016,751767,1201,TERFRON Itaituba,Itaituba,Interior,20.0,0.95,4.716666666666667,0.06666666666666667,Granel Sólido,1833.932,388.81950530035334,BRPA038TF02,Embarcados,Exclusivo
2016,751771,1201,TERFRON Itaituba,Itaituba,Interior,44.05,0.36666666666666664,4.4,0.5166666666666667,Granel Sólido,1996.766,453.81045454545455,BRPA038TF02,Embarcados,Exclusivo
2016,751766,1201,TERFRON Itaituba,Itaituba,Interior,89.88333333333334,0.2,78.45,0.06666666666666667,Granel Sólido,1989.386,25.358648820905035,BRPA038TF02,Embarcados,Exclusivo
2016,751769,1201,TERFRON Itaituba,Itaituba,Interior,295.76666666666665,0.08333333333333333,3.283333333333333,0.08333333333333333,Granel Sólido,1693.406,515.7581725888325,BRPA038TF02,Embarcados,Exclusivo
2016,765827,1201,TERFRON Itaituba,Itaituba,Interior,29.7,0.13333333333333333,2.716666666666667,0.1,Granel Sólido,2003.151,737.3561963190184,BRPA038TF02,Embarcados,Exclusivo
2016,766724,1201,TERFRON Itaituba,Itaituba,Interior,32.35,0.15,2.2666666666666666,0.13333333333333333,Granel Sólido,1647.992,727.055294117647,BRPA038TF02,Embarcados,Exclusivo
2016,766719,1201,TERFRON Itaituba,Itaituba,Interior,20.95,0.11666666666666667,2.033333333333333,0.36666666666666664,Granel Sólido,1862.062,915.7681967213115,BRPA038TF02,Embarcados,Exclusivo
2016,766734,1201,TERFRON Itaituba,Itaituba,Interior,54.333333333333336,0.31666666666666665,2.4166666666666665,0.13333333333333333,Granel Sólido,1962.373,812.0164137931035,BRPA038TF02,Embarcados,Exclusivo
2016,751744,1201,TERFRON Itaituba,Itaituba,Interior,57.733333333333334,0.21666666666666667,4.716666666666667,0.08333333333333333,Granel Sólido,1987.818,421.4455123674912,BRPA038TF02,Embarcados,Exclusivo
2016,766725,1201,TERFRON Itaituba,Itaituba,Interior,35.21666666666667,0.13333333333333333,1.9833333333333334,0.11666666666666667,Granel Sólido,1842.583,929.0334453781513,BRPA038TF02,Embarcados,Exclusivo
2016,766730,1201,TERFRON Itaituba,Itaituba,Interior,44.766666666666666,0.21666666666666667,2.0,0.13333333333333333,Granel Sólido,1862.74,931.37,BRPA038TF02,Embarcados,Exclusivo
2016,766409,1201,TERFRON Itaituba,Itaituba,Interior,36.25,0.11666666666666667,3.55,0.11666666666666667,Granel Sólido,2001.972,563.9357746478873,BRPA038TF02,Embarcados,Exclusivo
2016,749860,1201,TERFRON Itaituba,Itaituba,Interior,49.333333333333336,0.3333333333333333,3.75,0.16666666666666666,Granel Sólido,1994.74,531.9306666666666,BRPA038TF02,Embarcados,Exclusivo
2016,766408,1201,TERFRON Itaituba,Itaituba,Interior,33.416666666666664,0.13333333333333333,2.283333333333333,0.05,Granel Sólido,1844.723,807.9078832116788,BRPA038TF02,Embarcados,Exclusivo
2016,766711,1201,TERFRON Itaituba,Itaituba,Interior,0.9333333333333333,0.13333333333333333,3.9833333333333334,0.0,Granel Sólido,1846.137,463.46535564853554,BRPA038TF02,Embarcados,Exclusivo
2016,766410,1201,TERFRON Itaituba,Itaituba,Interior,40.45,0.13333333333333333,3.316666666666667,0.05,Granel Sólido,1993.74,601.1276381909547,BRPA038TF02,Embarcados,Exclusivo
2016,772877,1201,TERFRON Itaituba,Itaituba,Interior,53.733333333333334,0.15,12.616666666666667,0.11666666666666667,Granel Sólido,1961.312,155.45405548216644,BRPA038TF02,Embarcados,Exclusivo
2016,766575,1201,TERFRON Itaituba,Itaituba,Interior,89.55,0.16666666666666666,2.0833333333333335,0.11666666666666667,Granel Sólido,1860.836,893.20128,BRPA038TF02,Embarcados,Exclusivo
2016,749879,1201,TERFRON Itaituba,Itaituba,Interior,79.06666666666666,0.2,4.016666666666667,0.06666666666666667,Granel Sólido,1980.139,492.9806639004149,BRPA038TF02,Embarcados,Exclusivo
2016,749896,1201,TERFRON Itaituba,Itaituba,Interior,30.55,0.48333333333333334,4.083333333333333,0.08333333333333333,Granel Sólido,1835.495,449.50897959183675,BRPA038TF02,Embarcados,Exclusivo
2016,766714,1201,TERFRON Itaituba,Itaituba,Interior,6.35,0.13333333333333333,2.0,0.1,Granel Sólido,2002.398,1001.199,BRPA038TF02,Embarcados,Exclusivo
2016,766713,1201,TERFRON Itaituba,Itaituba,Interior,3.35,0.15,2.3833333333333333,0.11666666666666667,Granel Sólido,2007.185,842.1755244755244,BRPA038TF02,Embarcados,Exclusivo
2016,751746,1201,TERFRON Itaituba,Itaituba,Interior,63.21666666666667,0.13333333333333333,6.6,0.016666666666666666,Granel Sólido,1862.058,282.13,BRPA038TF02,Embarcados,Exclusivo
2016,749861,1201,TERFRON Itaituba,Itaituba,Interior,61.7,0.36666666666666664,2.5,0.06666666666666667,Granel Sólido,1980.154,792.0616,BRPA038TF02,Embarcados,Exclusivo
2016,766419,1201,TERFRON Itaituba,Itaituba,Interior,75.3,0.0,2.7333333333333334,0.1,Granel Sólido,1647.44,602.7219512195122,BRPA038TF02,Embarcados,Exclusivo
2016,766413,1201,TERFRON Itaituba,Itaituba,Interior,50.35,0.16666666666666666,2.6333333333333333,0.11666666666666667,Granel Sólido,1995.772,757.8881012658228,BRPA038TF02,Embarcados,Exclusivo
2016,766418,1201,TERFRON Itaituba,Itaituba,Interior,71.26666666666667,0.13333333333333333,2.8833333333333333,0.11666666666666667,Granel Sólido,1955.488,678.2039306358382,BRPA038TF02,Embarcados,Exclusivo
2016,766417,1201,TERFRON Itaituba,Itaituba,Interior,65.81666666666666,0.26666666666666666,4.65,0.11666666666666667,Granel Sólido,1966.953,423.00064516129027,BRPA038TF02,Embarcados,Exclusivo
2016,766420,1201,TERFRON Itaituba,Itaituba,Interior,78.55,0.2,4.5,0.11666666666666667,Granel Sólido,1848.017,410.67044444444446,BRPA038TF02,Embarcados,Exclusivo
2016,766416,1201,TERFRON Itaituba,Itaituba,Interior,61.4,0.15,3.75,0.11666666666666667,Granel Sólido,1843.012,491.46986666666663,BRPA038TF02,Embarcados,Exclusivo
2016,749890,1201,TERFRON Itaituba,Itaituba,Interior,12.433333333333334,0.26666666666666666,4.016666666666667,0.05,Granel Sólido,1856.159,462.1142738589212,BRPA038TF02,Embarcados,Exclusivo
2016,766414,1201,TERFRON Itaituba,Itaituba,Interior,53.55,0.13333333333333333,3.05,0.11666666666666667,Granel Sólido,1993.382,653.5678688524591,BRPA038TF02,Embarcados,Exclusivo
2016,772879,1201,TERFRON Itaituba,Itaituba,Interior,72.03333333333333,0.16666666666666666,4.05,0.15,Granel Sólido,1853.828,457.73530864197534,BRPA038TF02,Embarcados,Exclusivo
2016,772881,1201,TERFRON Itaituba,Itaituba,Interior,80.63333333333334,0.18333333333333332,11.666666666666666,0.15,Granel Sólido,2005.618,171.9101142857143,BRPA038TF02,Embarcados,Exclusivo
2016,766412,1201,TERFRON Itaituba,Itaituba,Interior,47.266666666666666,0.16666666666666666,2.4166666666666665,0.11666666666666667,Granel Sólido,1842.006,762.209379310345,BRPA038TF02,Embarcados,Exclusivo
2016,759732,1201,TERFRON Itaituba,Itaituba,Interior,63.25,0.23333333333333334,2.5833333333333335,0.08333333333333333,Granel Sólido,1695.579,656.3531612903225,BRPA038TF02,Embarcados,Exclusivo
2016,759498,1201,TERFRON Itaituba,Itaituba,Interior,204.08333333333334,2.9166666666666665,2.9166666666666665,0.08333333333333333,Granel Sólido,1851.481,634.7934857142858,BRPA038TF02,Embarcados,Exclusivo
2016,759503,1201,TERFRON Itaituba,Itaituba,Interior,567.0,0.23333333333333334,3.6333333333333333,0.06666666666666667,Granel Sólido,1969.747,542.1322018348624,BRPA038TF02,Embarcados,Exclusivo
2016,759488,1201,TERFRON Itaituba,Itaituba,Interior,41.35,0.0,2.716666666666667,0.08333333333333333,Granel Sólido,1842.563,678.2440490797546,BRPA038TF02,Embarcados,Exclusivo
2016,759360,1201,TERFRON Itaituba,Itaituba,Interior,133.83333333333334,0.18333333333333332,2.95,0.06666666666666667,Granel Sólido,2013.049,682.3894915254236,BRPA038TF02,Embarcados,Exclusivo
2016,759493,1201,TERFRON Itaituba,Itaituba,Interior,178.91666666666666,0.18333333333333332,2.316666666666667,0.08333333333333333,Granel Sólido,1865.357,805.1900719424459,BRPA038TF02,Embarcados,Exclusivo
2016,759741,1201,TERFRON Itaituba,Itaituba,Interior,91.65,0.2,2.7333333333333334,0.08333333333333333,Granel Sólido,2001.036,732.0863414634147,BRPA038TF02,Embarcados,Exclusivo
2016,762020,1201,TERFRON Itaituba,Itaituba,Interior,23.6,0.15,2.5166666666666666,0.1,Granel Sólido,1855.0,737.0860927152318,BRPA038TF02,Embarcados,Exclusivo
2016,747324,1201,TERFRON Itaituba,Itaituba,Interior,63.083333333333336,0.16666666666666666,12.766666666666667,0.16666666666666666,Granel Sólido,1856.596,145.425274151436,BRPA038TF02,Embarcados,Exclusivo
2016,759495,1201,TERFRON Itaituba,Itaituba,Interior,62.43333333333333,0.35,3.283333333333333,0.08333333333333333,Granel Sólido,2008.943,611.8608121827411,BRPA038TF02,Embarcados,Exclusivo
2016,759494,1201,TERFRON Itaituba,Itaituba,Interior,58.88333333333333,0.48333333333333334,2.55,0.06666666666666667,Granel Sólido,1836.276,720.1082352941178,BRPA038TF02,Embarcados,Exclusivo
2016,759605,1201,TERFRON Itaituba,Itaituba,Interior,560.35,0.2,2.7,0.05,Granel Sólido,1830.812,678.0785185185184,BRPA038TF02,Embarcados,Exclusivo
2016,759632,1201,TERFRON Itaituba,Itaituba,Interior,520.3333333333334,0.23333333333333334,3.05,0.08333333333333333,Granel Sólido,1842.882,604.2236065573771,BRPA038TF02,Embarcados,Exclusivo
2016,759616,1201,TERFRON Itaituba,Itaituba,Interior,509.23333333333335,0.2,2.683333333333333,0.08333333333333333,Granel Sólido,1836.747,684.5019875776399,BRPA038TF02,Embarcados,Exclusivo
2016,759651,1201,TERFRON Itaituba,Itaituba,Interior,48.8,0.08333333333333333,3.783333333333333,0.06666666666666667,Granel Sólido,1858.077,491.1216740088106,BRPA038TF02,Embarcados,Exclusivo
2016,759608,1201,TERFRON Itaituba,Itaituba,Interior,505.1166666666667,0.18333333333333332,3.2,0.06666666666666667,Granel Sólido,1855.342,579.794375,BRPA038TF02,Embarcados,Exclusivo
2016,762019,1201,TERFRON Itaituba,Itaituba,Interior,20.566666666666666,0.3,2.25,0.11666666666666667,Granel Sólido,1723.905,766.18,BRPA038TF02,Embarcados,Exclusivo
2016,759631,1201,TERFRON Itaituba,Itaituba,Interior,516.05,0.18333333333333332,3.5166666666666666,0.08333333333333333,Granel Sólido,1967.985,559.6165876777251,BRPA038TF02,Embarcados,Exclusivo
2016,759743,1201,TERFRON Itaituba,Itaituba,Interior,42.13333333333333,0.1,2.9,0.06666666666666667,Granel Sólido,1838.915,634.1086206896551,BRPA038TF02,Embarcados,Exclusivo
2016,759365,1201,TERFRON Itaituba,Itaituba,Interior,29.7,0.2833333333333333,3.8,0.03333333333333333,Granel Sólido,1941.899,511.0260526315789,BRPA038TF02,Embarcados,Exclusivo
2016,760309,1201,TERFRON Itaituba,Itaituba,Interior,12.35,0.13333333333333333,2.8666666666666667,0.1,Granel Sólido,1831.273,638.8161627906976,BRPA038TF02,Embarcados,Exclusivo
2016,762022,1201,TERFRON Itaituba,Itaituba,Interior,29.816666666666666,0.13333333333333333,2.316666666666667,0.1,Granel Sólido,2014.228,869.4509352517985,BRPA038TF02,Embarcados,Exclusivo
2016,759366,1201,TERFRON Itaituba,Itaituba,Interior,34.766666666666666,0.1,2.566666666666667,0.0,Granel Sólido,1989.445,775.1084415584414,BRPA038TF02,Embarcados,Exclusivo
2016,759722,1201,TERFRON Itaituba,Itaituba,Interior,26.416666666666668,0.18333333333333332,3.183333333333333,0.08333333333333333,Granel Sólido,1994.516,626.5495287958116,BRPA038TF02,Embarcados,Exclusivo
2016,759657,1201,TERFRON Itaituba,Itaituba,Interior,17.1,0.7666666666666667,2.7,0.08333333333333333,Granel Sólido,1833.565,679.0981481481481,BRPA038TF02,Embarcados,Exclusivo
2016,759702,1201,TERFRON Itaituba,Itaituba,Interior,50.05,1.8,3.9,0.08333333333333333,Granel Sólido,1962.868,503.2994871794872,BRPA038TF02,Embarcados,Exclusivo
2016,759703,1201,TERFRON Itaituba,Itaituba,Interior,56.166666666666664,9.85,4.516666666666667,0.08333333333333333,Granel Sólido,1989.354,440.44738007380073,BRPA038TF02,Embarcados,Exclusivo
2016,759709,1201,TERFRON Itaituba,Itaituba,Interior,93.45,0.11666666666666667,3.4833333333333334,0.0,Granel Sólido,1978.398,567.9611483253589,BRPA038TF02,Embarcados,Exclusivo
2016,759726,1201,TERFRON Itaituba,Itaituba,Interior,37.56666666666667,0.2,2.6333333333333333,0.06666666666666667,Granel Sólido,1836.607,697.4456962025316,BRPA038TF02,Embarcados,Exclusivo
2016,759707,1201,TERFRON Itaituba,Itaituba,Interior,84.75,0.31666666666666665,3.1166666666666667,0.08333333333333333,Granel Sólido,1848.121,592.98,BRPA038TF02,Embarcados,Exclusivo
2016,759710,1201,TERFRON Itaituba,Itaituba,Interior,97.88333333333334,1.2166666666666666,3.0,0.08333333333333333,Granel Sólido,1688.381,562.7936666666667,BRPA038TF02,Embarcados,Exclusivo
2016,759723,1201,TERFRON Itaituba,Itaituba,Interior,30.633333333333333,0.38333333333333336,2.216666666666667,0.1,Granel Sólido,1815.524,819.0333834586465,BRPA038TF02,Embarcados,Exclusivo
2016,759699,1201,TERFRON Itaituba,Itaituba,Interior,38.983333333333334,0.21666666666666667,2.966666666666667,0.06666666666666667,Granel Sólido,1994.738,672.383595505618,BRPA038TF02,Embarcados,Exclusivo
2016,759724,1201,TERFRON Itaituba,Itaituba,Interior,33.88333333333333,0.15,3.1666666666666665,0.08333333333333333,Granel Sólido,1977.111,624.3508421052633,BRPA038TF02,Embarcados,Exclusivo
2016,749878,1201,TERFRON Itaituba,Itaituba,Interior,72.2,0.18333333333333332,4.433333333333334,0.06666666666666667,Granel Sólido,1850.167,417.33090225563905,BRPA038TF02,Embarcados,Exclusivo
2016,748573,1201,TERFRON Itaituba,Itaituba,Interior,28.816666666666666,0.4666666666666667,3.716666666666667,0.016666666666666666,Granel Sólido,1586.814,426.94547085201793,BRPA038TF02,Embarcados,Exclusivo
